Date,Open,High,Low,Adj Close,Volume,Open.1,High.1,Low.1,Adj Close.1,Volume.1,Original Price
2017-08-31,146.5802001953125,148.32162475585938,145.799560546875,138.5299072265625,9206494,147.30078125,151.92457580566406,145.0189208984375,141.85914611816406,32615916.0,141.85914611816406
2017-09-01,147.72113037109375,151.92457580566406,147.0605926513672,141.85914611816406,9799974,147.30078125,151.92457580566406,145.0189208984375,141.85914611816406,32615916.0,141.85914611816406
2017-09-05,150.4833984375,150.4833984375,147.54098510742188,139.65847778320312,7416980,150.4833984375,150.4833984375,141.5961151123047,134.41073608398438,37348765.0,134.41073608398438
2017-09-06,149.46255493164062,150.24319458007812,149.04222106933594,140.61773681640625,9163313,150.4833984375,150.4833984375,141.5961151123047,134.41073608398438,37348765.0,134.41073608398438
2017-09-07,147.18069458007812,147.42088317871094,143.0973358154297,135.5392608642578,13340485,150.4833984375,150.4833984375,141.5961151123047,134.41073608398438,37348765.0,134.41073608398438
2017-09-08,143.81793212890625,144.11817932128906,141.5961151123047,134.41073608398438,7427987,150.4833984375,150.4833984375,141.5961151123047,134.41073608398438,37348765.0,134.41073608398438
2017-09-11,142.9171905517578,143.4576416015625,141.8363037109375,133.84640502929688,7211848,142.9171905517578,145.739501953125,141.8363037109375,136.380615234375,40007734.0,136.380615234375
2017-09-12,143.03729248046875,143.57772827148438,142.3767547607422,134.91856384277344,8270313,142.9171905517578,145.739501953125,141.8363037109375,136.380615234375,40007734.0,136.380615234375
2017-09-13,143.6978302001953,145.19906616210938,143.63778686523438,136.047119140625,6433004,142.9171905517578,145.739501953125,141.8363037109375,136.380615234375,40007734.0,136.380615234375
2017-09-14,144.7186737060547,145.739501953125,143.75787353515625,136.89349365234375,7008332,142.9171905517578,145.739501953125,141.8363037109375,136.380615234375,40007734.0,136.380615234375
2017-09-15,144.7186737060547,145.13900756835938,142.616943359375,136.380615234375,11084237,142.9171905517578,145.739501953125,141.8363037109375,136.380615234375,40007734.0,136.380615234375
2017-09-18,143.8779754638672,147.42088317871094,143.6978302001953,139.40115356445312,8743574,143.8779754638672,150.36329650878906,143.6978302001953,141.73780822753906,38210024.0,141.73780822753906
2017-09-19,146.8804473876953,146.94049072265625,144.23828125,137.91937255859375,7550553,143.8779754638672,150.36329650878906,143.6978302001953,141.73780822753906,38210024.0,141.73780822753906
2017-09-20,145.3191680908203,146.5802001953125,145.2591094970703,138.603271484375,6622948,143.8779754638672,150.36329650878906,143.6978302001953,141.73780822753906,38210024.0,141.73780822753906
2017-09-21,146.0998077392578,149.1623077392578,145.13900756835938,141.0538787841797,8678794,143.8779754638672,150.36329650878906,143.6978302001953,141.73780822753906,38210024.0,141.73780822753906
2017-09-22,149.1623077392578,150.36329650878906,148.74197387695312,141.73780822753906,6614155,143.8779754638672,150.36329650878906,143.6978302001953,141.73780822753906,38210024.0,141.73780822753906
2017-09-25,149.6427001953125,151.2039794921875,149.2223663330078,143.10560607910156,7075527,149.6427001953125,151.38414001464844,144.17822265625,137.8053741455078,34897743.0,137.8053741455078
2017-09-26,151.02383422851562,151.38414001464844,149.6427001953125,142.07977294921875,6786630,149.6427001953125,151.38414001464844,144.17822265625,137.8053741455078,34897743.0,137.8053741455078
2017-09-27,150.12310791015625,150.42333984375,145.799560546875,138.8882293701172,9407113,149.6427001953125,151.38414001464844,144.17822265625,137.8053741455078,34897743.0,137.8053741455078
2017-09-28,146.46009826660156,146.8203887939453,145.07896423339844,138.14735412597656,6020792,149.6427001953125,151.38414001464844,144.17822265625,137.8053741455078,34897743.0,137.8053741455078
2017-09-29,145.4392547607422,145.85960388183594,144.17822265625,137.8053741455078,5607681,149.6427001953125,151.38414001464844,144.17822265625,137.8053741455078,34897743.0,137.8053741455078
2017-10-02,145.4392547607422,147.7811737060547,144.7186737060547,140.0280303955078,7077725,145.4392547607422,149.46255493164062,144.7186737060547,139.00221252441406,30649315.0,139.00221252441406
2017-10-03,147.7811737060547,149.10226440429688,146.0998077392578,141.33888244628906,5646616,145.4392547607422,149.46255493164062,144.7186737060547,139.00221252441406,30649315.0,139.00221252441406
2017-10-04,149.4025115966797,149.46255493164062,146.70028686523438,139.5150909423828,5353840,145.4392547607422,149.46255493164062,144.7186737060547,139.00221252441406,30649315.0,139.00221252441406
2017-10-05,146.46009826660156,147.54098510742188,145.0189208984375,139.85707092285156,5788400,145.4392547607422,149.46255493164062,144.7186737060547,139.00221252441406,30649315.0,139.00221252441406
2017-10-06,146.5802001953125,147.36083984375,144.89881896972656,139.00221252441406,6782734,145.4392547607422,149.46255493164062,144.7186737060547,139.00221252441406,30649315.0,139.00221252441406
2017-10-09,144.7186737060547,145.0189208984375,139.61448669433594,133.53103637695312,23364625,144.7186737060547,145.0189208984375,137.09242248535156,130.9663848876953,67009556.0,130.9663848876953
2017-10-10,142.3166961669922,143.27748107910156,140.0348358154297,133.1320343017578,13417505,144.7186737060547,145.0189208984375,137.09242248535156,130.9663848876953,67009556.0,130.9663848876953
2017-10-11,138.89389038085938,139.73458862304688,137.51275634765625,131.4793243408203,13517723,144.7186737060547,145.0189208984375,137.09242248535156,130.9663848876953,67009556.0,130.9663848876953
2017-10-12,138.4134979248047,138.65370178222656,137.09242248535156,131.36532592773438,9983257,144.7186737060547,145.0189208984375,137.09242248535156,130.9663848876953,67009556.0,130.9663848876953
2017-10-13,139.0139923095703,139.494384765625,137.87306213378906,130.9663848876953,6726446,144.7186737060547,145.0189208984375,137.09242248535156,130.9663848876953,67009556.0,130.9663848876953
2017-10-16,138.05320739746094,140.99562072753906,137.69290161132812,133.1320343017578,8286166,138.05320739746094,143.1573944091797,132.7088165283203,135.81065368652344,68501466.0,135.81065368652344
2017-10-17,139.43434143066406,139.61448669433594,138.11325073242188,132.16322326660156,9765169,138.05320739746094,143.1573944091797,132.7088165283203,135.81065368652344,68501466.0,135.81065368652344
2017-10-18,139.31423950195312,139.7946319580078,138.53359985351562,131.7642822265625,5823671,138.05320739746094,143.1573944091797,132.7088165283203,135.81065368652344,68501466.0,135.81065368652344
2017-10-19,138.95394897460938,142.79708862304688,138.4134979248047,134.3858642578125,12585355,138.05320739746094,143.1573944091797,132.7088165283203,135.81065368652344,68501466.0,135.81065368652344
2017-10-20,132.9490203857422,143.1573944091797,132.7088165283203,135.81065368652344,32041105,138.05320739746094,143.1573944091797,132.7088165283203,135.81065368652344,68501466.0,135.81065368652344
2017-10-23,140.7554168701172,140.7554168701172,133.189208984375,127.20497131347656,31197880,140.7554168701172,140.7554168701172,123.94163513183594,118.48528289794922,102631324.0,118.48528289794922
2017-10-24,132.82891845703125,133.9698486328125,130.6071014404297,124.7543716430664,22251056,140.7554168701172,140.7554168701172,123.94163513183594,118.48528289794922,102631324.0,118.48528289794922
2017-10-25,131.1475372314453,131.44778442382812,127.9048843383789,122.53168487548828,18404596,140.7554168701172,140.7554168701172,123.94163513183594,118.48528289794922,102631324.0,118.48528289794922
2017-10-26,129.52621459960938,130.00660705566406,127.30438995361328,121.50582122802734,14368825,140.7554168701172,140.7554168701172,123.94163513183594,118.48528289794922,102631324.0,118.48528289794922
2017-10-27,127.66468811035156,127.9048843383789,123.94163513183594,118.48528289794922,16408967,140.7554168701172,140.7554168701172,123.94163513183594,118.48528289794922,102631324.0,118.48528289794922
2017-10-30,123.821533203125,124.42202758789062,121.65975952148438,116.31961059570312,16384137,123.821533203125,124.42202758789062,117.87665557861328,114.78084564208984,72856824.0,114.78084564208984
2017-10-31,121.65975952148438,122.50045013427734,120.3987274169922,114.89483642578124,16321122,123.821533203125,124.42202758789062,117.87665557861328,114.78084564208984,72856824.0,114.78084564208984
2017-11-01,120.5188217163086,123.22103881835938,119.85828399658205,114.09693145751952,15273199,123.821533203125,124.42202758789062,117.87665557861328,114.78084564208984,72856824.0,114.78084564208984
2017-11-02,120.3987274169922,120.57887268066406,117.87665557861328,113.6409912109375,13577474,123.821533203125,124.42202758789062,117.87665557861328,114.78084564208984,72856824.0,114.78084564208984
2017-11-03,119.61808776855467,122.08010864257812,119.2577896118164,114.78084564208984,11300892,123.821533203125,124.42202758789062,117.87665557861328,114.78084564208984,72856824.0,114.78084564208984
2017-11-06,123.22103881835938,123.28108978271484,120.57887268066406,114.72383880615234,10104957,123.22103881835938,124.18183135986328,119.19773864746094,116.77554321289062,48894308.0,116.77554321289062
2017-11-07,121.11931610107422,121.5997085571289,120.8190689086914,115.17975616455078,6937840,123.22103881835938,124.18183135986328,119.19773864746094,116.77554321289062,48894308.0,116.77554321289062
2017-11-08,121.35951232910156,122.02005767822266,120.5188217163086,114.66685485839844,6608327,123.22103881835938,124.18183135986328,119.19773864746094,116.77554321289062,48894308.0,116.77554321289062
2017-11-09,120.33867645263672,120.5188217163086,119.19773864746094,113.92594909667967,8468134,123.22103881835938,124.18183135986328,119.19773864746094,116.77554321289062,48894308.0,116.77554321289062
2017-11-10,119.97837829589844,124.18183135986328,119.49798583984376,116.77554321289062,16775050,123.22103881835938,124.18183135986328,119.19773864746094,116.77554321289062,48894308.0,116.77554321289062
2017-11-13,121.65975952148438,124.6021728515625,112.59232330322266,108.39778137207033,43557154,121.65975952148438,124.6021728515625,104.84597778320312,103.78146362304688,144600664.0,103.78146362304688
2017-11-14,112.83251953125,113.37296295166016,104.84597778320312,102.01473999023438,52050084,121.65975952148438,124.6021728515625,104.84597778320312,103.78146362304688,144600664.0,103.78146362304688
2017-11-15,105.1462173461914,110.3705062866211,105.08617401123048,104.0664291381836,24041603,121.65975952148438,124.6021728515625,104.84597778320312,103.78146362304688,144600664.0,103.78146362304688
2017-11-16,110.9709930419922,110.9709930419922,108.38887786865234,104.00945281982422,14883885,121.65975952148438,124.6021728515625,104.84597778320312,103.78146362304688,144600664.0,103.78146362304688
2017-11-17,110.13031005859376,110.91094970703124,109.34967041015624,103.78146362304688,10067938,121.65975952148438,124.6021728515625,104.84597778320312,103.78146362304688,144600664.0,103.78146362304688
2017-11-20,107.78838348388672,108.86927032470705,107.06779479980467,102.47064971923828,10646946,107.78838348388672,110.3705062866211,106.2871551513672,103.66749572753906,36902632.0,103.66749572753906
2017-11-21,107.78838348388672,108.50897979736328,106.2871551513672,101.61579132080078,12975834,107.78838348388672,110.3705062866211,106.2871551513672,103.66749572753906,36902632.0,103.66749572753906
2017-11-22,108.98937225341795,109.5898666381836,107.12784576416016,103.43952941894533,9133638,107.78838348388672,110.3705062866211,106.2871551513672,103.66749572753906,36902632.0,103.66749572753906
2017-11-24,110.3705062866211,110.3705062866211,108.98937225341795,103.66749572753906,4146214,107.78838348388672,110.3705062866211,106.2871551513672,103.66749572753906,36902632.0,103.66749572753906
2017-11-27,110.13031005859376,111.09109497070312,108.62907409667967,103.2685317993164,13131290,110.13031005859376,111.63153839111328,107.24794006347656,101.9007568359375,56655222.0,101.9007568359375
2017-11-28,109.10946655273438,110.73079681396484,108.4489288330078,104.92130279541016,9344898,110.13031005859376,111.63153839111328,107.24794006347656,101.9007568359375,56655222.0,101.9007568359375
2017-11-29,110.79084777832033,111.33129119873048,109.95015716552734,105.32022857666016,9185712,110.13031005859376,111.63153839111328,107.24794006347656,101.9007568359375,56655222.0,101.9007568359375
2017-11-30,111.4513931274414,111.63153839111328,109.16951751708984,104.23741149902344,11333266,110.13031005859376,111.63153839111328,107.24794006347656,101.9007568359375,56655222.0,101.9007568359375
2017-12-01,109.77001190185548,109.77001190185548,107.24794006347656,101.9007568359375,13660056,110.13031005859376,111.63153839111328,107.24794006347656,101.9007568359375,56655222.0,101.9007568359375
2017-12-04,108.08863067626952,108.4489288330078,107.3680419921875,102.2997055053711,11381976,108.08863067626952,108.4489288330078,105.68666076660156,100.931884765625,47978059.0,100.931884765625
2017-12-05,106.76754760742188,108.148681640625,106.10700988769533,101.21686553955078,10960155,108.08863067626952,108.4489288330078,105.68666076660156,100.931884765625,47978059.0,100.931884765625
2017-12-06,105.74671173095705,107.12784576416016,105.68666076660156,100.64693450927734,7312932,108.08863067626952,108.4489288330078,105.68666076660156,100.931884765625,47978059.0,100.931884765625
2017-12-07,106.94770050048828,108.4489288330078,105.86681365966795,100.931884765625,9256520,108.08863067626952,108.4489288330078,105.68666076660156,100.931884765625,47978059.0,100.931884765625
2017-12-08,106.40725708007812,107.00774383544922,106.04695892333984,100.931884765625,9066476,108.08863067626952,108.4489288330078,105.68666076660156,100.931884765625,47978059.0,100.931884765625
2017-12-11,105.74671173095705,106.82759857177734,105.26631927490234,100.58995056152344,9687250,105.74671173095705,108.32882690429688,105.26631927490234,101.55878448486328,50631082.0,101.55878448486328
2017-12-12,107.78838348388672,108.32882690429688,105.98690795898438,102.07172393798828,11129600,105.74671173095705,108.32882690429688,105.26631927490234,101.55878448486328,50631082.0,101.55878448486328
2017-12-13,107.60823822021484,108.02857971191406,106.64745330810548,101.21686553955078,7011662,105.74671173095705,108.32882690429688,105.26631927490234,101.55878448486328,50631082.0,101.55878448486328
2017-12-14,106.7074966430664,107.00774383544922,105.9268569946289,100.532958984375,8084332,105.74671173095705,108.32882690429688,105.26631927490234,101.55878448486328,50631082.0,101.55878448486328
2017-12-15,106.76754760742188,107.06779479980467,106.04695892333984,101.55878448486328,14718238,105.74671173095705,108.32882690429688,105.26631927490234,101.55878448486328,50631082.0,101.55878448486328
2017-12-18,107.30799102783205,108.38887786865234,106.58740234375,101.21686553955078,8978199,107.30799102783205,108.38887786865234,104.2454833984375,99.7350845336914,51461534.0,99.7350845336914
2017-12-19,106.7074966430664,106.8876495361328,105.38641357421876,100.2480010986328,10907066,107.30799102783205,108.38887786865234,104.2454833984375,99.7350845336914,51461534.0,99.7350845336914
2017-12-20,105.86681365966795,105.98690795898438,104.2454833984375,99.45011901855467,12550533,107.30799102783205,108.38887786865234,104.2454833984375,99.7350845336914,51461534.0,99.7350845336914
2017-12-21,104.84597778320312,106.22710418701172,104.7258758544922,99.56409454345705,11303673,107.30799102783205,108.38887786865234,104.2454833984375,99.7350845336914,51461534.0,99.7350845336914
2017-12-22,105.1462173461914,105.44646453857422,104.48567962646484,99.7350845336914,7722063,107.30799102783205,108.38887786865234,104.2454833984375,99.7350845336914,51461534.0,99.7350845336914
2017-12-26,104.78592681884766,106.04695892333984,104.48567962646484,100.02201080322266,9215420,104.78592681884766,106.04695892333984,103.5849380493164,100.13677215576172,42056984.0,100.13677215576172
2017-12-27,104.84597778320312,105.86681365966795,103.94523620605467,99.73509216308594,10012899,104.78592681884766,106.04695892333984,103.5849380493164,100.13677215576172,42056984.0,100.13677215576172
2017-12-28,104.18543243408205,104.48567962646484,103.5849380493164,99.62030792236328,10147489,104.78592681884766,106.04695892333984,103.5849380493164,100.13677215576172,42056984.0,100.13677215576172
2017-12-29,103.70503997802734,105.26631927490234,103.70503997802734,100.13677215576172,12681176,104.78592681884766,106.04695892333984,103.5849380493164,100.13677215576172,42056984.0,100.13677215576172
2018-01-02,105.56656646728516,108.02857971191406,105.26631927490234,103.17816925048828,12917782,105.56656646728516,113.31291961669922,105.26631927490234,106.3917465209961,53535531.0,106.3917465209961
2018-01-03,109.89010620117188,110.13031005859376,108.26878356933594,104.15372467041016,13567582,105.56656646728516,113.31291961669922,105.26631927490234,106.3917465209961,53535531.0,106.3917465209961
2018-01-04,110.3705062866211,111.81168365478516,109.89010620117188,106.3343505859375,13747801,105.56656646728516,113.31291961669922,105.26631927490234,106.3917465209961,53535531.0,106.3917465209961
2018-01-05,113.25286865234376,113.31291961669922,111.09109497070312,106.3917465209961,13302366,105.56656646728516,113.31291961669922,105.26631927490234,106.3917465209961,53535531.0,106.3917465209961
2018-01-08,112.11193084716795,112.29208374023438,108.68912506103516,104.89973449707033,13671713,112.11193084716795,116.43547821044922,108.68912506103516,107.6541976928711,69546641.0,107.6541976928711
2018-01-09,110.07025909423828,112.0518798828125,108.74917602539062,106.50652313232422,11057625,112.11193084716795,116.43547821044922,108.68912506103516,107.6541976928711,69546641.0,107.6541976928711
2018-01-10,111.63153839111328,114.45384979248048,111.5714874267578,108.62975311279295,13709116,112.11193084716795,116.43547821044922,108.68912506103516,107.6541976928711,69546641.0,107.6541976928711
2018-01-11,115.47468566894533,116.43547821044922,114.09355926513672,109.1461944580078,16607304,112.11193084716795,116.43547821044922,108.68912506103516,107.6541976928711,69546641.0,107.6541976928711
2018-01-12,114.81414794921876,114.99429321289062,112.29208374023438,107.6541976928711,14500883,112.11193084716795,116.43547821044922,108.68912506103516,107.6541976928711,69546641.0,107.6541976928711
2018-01-16,110.0102081298828,111.1511459350586,107.8484344482422,104.498046875,34248060,110.0102081298828,111.1511459350586,96.19888305664062,93.30799102783205,129960811.0,93.30799102783205
2018-01-17,105.98690795898438,106.2871551513672,103.64498901367188,99.56292724609376,31230570,110.0102081298828,111.1511459350586,96.19888305664062,93.30799102783205,129960811.0,93.30799102783205
2018-01-18,104.48567962646484,104.96607208251952,100.64252471923828,96.23458862304688,28687024,110.0102081298828,111.1511459350586,96.19888305664062,93.30799102783205,129960811.0,93.30799102783205
2018-01-19,99.98198699951172,100.4623794555664,96.19888305664062,93.30799102783205,35795157,110.0102081298828,111.1511459350586,96.19888305664062,93.30799102783205,129960811.0,93.30799102783205
2018-01-22,95.4782943725586,98.06040954589844,94.87779998779295,92.79148864746094,22350374,95.4782943725586,104.2454833984375,94.87779998779295,92.56195068359376,101651944.0,92.56195068359376
2018-01-23,97.88026428222656,102.26385498046876,97.70011138916016,96.92321014404295,20522574,95.4782943725586,104.2454833984375,94.87779998779295,92.56195068359376,101651944.0,92.56195068359376
2018-01-24,102.08370971679688,104.2454833984375,97.58001708984376,94.34089660644533,27813458,95.4782943725586,104.2454833984375,94.87779998779295,92.56195068359376,101651944.0,92.56195068359376
2018-01-25,99.08124542236328,99.80184173583984,96.85942840576172,92.84886932373048,15829859,95.4782943725586,104.2454833984375,94.87779998779295,92.56195068359376,101651944.0,92.56195068359376
2018-01-26,96.85942840576172,97.0395736694336,95.65843963623048,92.56195068359376,15135679,95.4782943725586,104.2454833984375,94.87779998779295,92.56195068359376,101651944.0,92.56195068359376
2018-01-29,96.19888305664062,98.66090393066406,95.8986358642578,93.42273712158205,12345618,96.19888305664062,98.66090393066406,93.67681121826172,89.75010681152344,58997699.0,89.75010681152344
2018-01-30,96.67927551269533,97.70011138916016,95.7785415649414,91.5290298461914,11366372,96.19888305664062,98.66090393066406,93.67681121826172,89.75010681152344,58997699.0,89.75010681152344
2018-01-31,96.43907928466795,97.70011138916016,96.01873779296876,92.79148864746094,12784375,96.19888305664062,98.66090393066406,93.67681121826172,89.75010681152344,58997699.0,89.75010681152344
2018-02-01,96.43907928466795,96.73932647705078,95.598388671875,91.93072509765624,8796781,96.19888305664062,98.66090393066406,93.67681121826172,89.75010681152344,58997699.0,89.75010681152344
2018-02-02,95.41824340820312,95.65843963623048,93.67681121826172,89.75010681152344,13704553,96.19888305664062,98.66090393066406,93.67681121826172,89.75010681152344,58997699.0,89.75010681152344
2018-02-05,92.95622253417967,93.85696411132812,89.53341674804688,85.56098175048828,20523424,92.95622253417967,93.85696411132812,85.45006561279297,85.73316192626953,98878953.0,85.73316192626953
2018-02-06,88.99297332763672,92.11553192138672,88.33243560791016,87.62686920166016,21119318,92.95622253417967,93.85696411132812,85.45006561279297,85.73316192626953,98878953.0,85.73316192626953
2018-02-07,91.93538665771484,93.19641876220705,91.57508850097656,87.5120849609375,12657479,92.95622253417967,93.85696411132812,85.45006561279297,85.73316192626953,98878953.0,85.73316192626953
2018-02-08,91.2147979736328,91.33489227294922,86.77114868164062,82.9212875366211,23087070,92.95622253417967,93.85696411132812,85.45006561279297,85.73316192626953,98878953.0,85.73316192626953
2018-02-09,88.21233367919922,90.2540054321289,85.45006561279297,85.73316192626953,21491662,92.95622253417967,93.85696411132812,85.45006561279297,85.73316192626953,98878953.0,85.73316192626953
2018-02-12,90.43415832519533,90.91455078125,88.75277709960938,85.04454040527344,12586737,90.43415832519533,91.45499420166016,87.25154876708984,86.36437225341797,59085593.0,86.36437225341797
2018-02-13,88.51258087158203,88.81282806396484,87.25154876708984,84.18375396728516,12273311,90.43415832519533,91.45499420166016,87.25154876708984,86.36437225341797,59085593.0,86.36437225341797
2018-02-14,88.21233367919922,90.2540054321289,87.9120864868164,85.50360870361328,14306925,90.43415832519533,91.45499420166016,87.25154876708984,86.36437225341797,59085593.0,86.36437225341797
2018-02-15,89.65351867675781,90.91455078125,88.6927261352539,85.21669006347656,9139999,90.43415832519533,91.45499420166016,87.25154876708984,86.36437225341797,59085593.0,86.36437225341797
2018-02-16,89.1731185913086,91.45499420166016,88.93292236328125,86.36437225341797,10778621,90.43415832519533,91.45499420166016,87.25154876708984,86.36437225341797,59085593.0,86.36437225341797
2018-02-20,89.59346771240234,89.89371490478516,87.7919921875,84.58544921875,10269189,89.59346771240234,90.49420166015624,86.77114868164062,83.83897399902344,48491371.0,83.83897399902344
2018-02-21,88.33243560791016,88.45252990722656,86.77114868164062,83.15083312988281,16338508,89.59346771240234,90.49420166015624,86.77114868164062,83.83897399902344,48491371.0,83.83897399902344
2018-02-22,87.25154876708984,90.49420166015624,87.0113525390625,83.89683532714844,13072139,89.59346771240234,90.49420166015624,86.77114868164062,83.83897399902344,48491371.0,83.83897399902344
2018-02-23,87.25154876708984,88.09223937988281,87.0113525390625,83.83897399902344,8811535,89.59346771240234,90.49420166015624,86.77114868164062,83.83897399902344,48491371.0,83.83897399902344
2018-02-26,86.41085815429688,88.15228271484375,83.76869201660156,84.76472473144531,24183587,86.41085815429688,91.15474700927734,83.76869201660156,81.69813537597656,82159907.0,81.69813537597656
2018-02-27,88.09223937988281,91.15474700927734,87.07139587402344,83.89682006835938,15491287,86.41085815429688,91.15474700927734,83.76869201660156,81.69813537597656,82159907.0,81.69813537597656
2018-02-28,87.67189025878906,87.7919921875,84.60938262939453,81.6402816772461,14756906,86.41085815429688,91.15474700927734,83.76869201660156,81.69813537597656,82159907.0,81.69813537597656
2018-03-01,85.02972412109375,85.63021850585938,83.76869201660156,81.11955261230469,15300060,86.41085815429688,91.15474700927734,83.76869201660156,81.69813537597656,82159907.0,81.69813537597656
2018-03-02,84.0088882446289,85.51011657714844,83.88878631591797,81.69813537597656,12428067,86.41085815429688,91.15474700927734,83.76869201660156,81.69813537597656,82159907.0,81.69813537597656
2018-03-05,85.14982604980469,87.97213745117188,84.7895278930664,83.4339370727539,14562965,85.14982604980469,89.77361297607422,84.7895278930664,86.44268035888672,57004385.0,86.44268035888672
2018-03-06,87.67189025878906,88.09223937988281,87.1314468383789,84.70687103271484,9676542,85.14982604980469,89.77361297607422,84.7895278930664,86.44268035888672,57004385.0,86.44268035888672
2018-03-07,86.95130157470703,87.6118392944336,85.14982604980469,83.95468139648438,13821857,85.14982604980469,89.77361297607422,84.7895278930664,86.44268035888672,57004385.0,86.44268035888672
2018-03-08,87.07139587402344,87.9120864868164,86.53095245361328,84.01255798339844,8259089,85.14982604980469,89.77361297607422,84.7895278930664,86.44268035888672,57004385.0,86.44268035888672
2018-03-09,87.7919921875,89.77361297607422,87.1314468383789,86.44268035888672,10683932,85.14982604980469,89.77361297607422,84.7895278930664,86.44268035888672,57004385.0,86.44268035888672
2018-03-12,90.19396209716795,92.05548858642578,89.83366394042969,87.3684310913086,11694836,90.19396209716795,92.05548858642578,85.14982604980469,82.7974853515625,67931884.0,82.7974853515625
2018-03-13,88.21233367919922,88.51258087158203,86.11061096191406,83.49181365966797,19770175,90.19396209716795,92.05548858642578,85.14982604980469,82.7974853515625,67931884.0,82.7974853515625
2018-03-14,86.8311996459961,87.6118392944336,85.51011657714844,82.56603240966797,9503351,90.19396209716795,92.05548858642578,85.14982604980469,82.7974853515625,67931884.0,82.7974853515625
2018-03-15,85.93046569824219,87.37164306640625,85.63021850585938,83.08677673339844,7897669,90.19396209716795,92.05548858642578,85.14982604980469,82.7974853515625,67931884.0,82.7974853515625
2018-03-16,86.11061096191406,86.59100341796875,85.14982604980469,82.7974853515625,19065853,90.19396209716795,92.05548858642578,85.14982604980469,82.7974853515625,67931884.0,82.7974853515625
2018-03-19,85.63021850585938,85.75031280517578,84.06893920898438,81.40885925292969,11021655,85.63021850585938,85.75031280517578,78.18411254882812,75.62286376953125,62535045.0,75.62286376953125
2018-03-20,84.66942596435547,84.72947692871094,81.78706359863281,78.92086791992188,14808097,85.63021850585938,85.75031280517578,78.18411254882812,75.62286376953125,62535045.0,75.62286376953125
2018-03-21,82.02725982666016,83.82874298095703,81.48681640625,80.30950927734375,10848197,85.63021850585938,85.75031280517578,78.18411254882812,75.62286376953125,62535045.0,75.62286376953125
2018-03-22,82.56770324707031,82.80789947509766,79.98558807373047,77.2429428100586,11861532,85.63021850585938,85.75031280517578,78.18411254882812,75.62286376953125,62535045.0,75.62286376953125
2018-03-23,80.46598052978516,80.76622772216797,78.18411254882812,75.62286376953125,13995564,85.63021850585938,85.75031280517578,78.18411254882812,75.62286376953125,62535045.0,75.62286376953125
2018-03-26,79.44514465332031,79.50519561767578,76.44268035888672,74.58138275146484,17558207,79.44514465332031,83.76869201660156,76.44268035888672,77.9951171875,78939100.0,77.9951171875
2018-03-27,77.5836181640625,82.38755798339844,76.98312377929688,77.76366424560547,25806921,79.44514465332031,83.76869201660156,76.44268035888672,77.9951171875,78939100.0,77.9951171875
2018-03-28,81.18656921386719,83.76869201660156,78.60445404052734,79.15231323242188,23165106,79.44514465332031,83.76869201660156,76.44268035888672,77.9951171875,78939100.0,77.9951171875
2018-03-29,81.54686737060547,82.02725982666016,80.16573333740234,77.9951171875,12408866,79.44514465332031,83.76869201660156,76.44268035888672,77.9951171875,78939100.0,77.9951171875
2018-04-02,80.76622772216797,81.30667114257812,77.82381439208984,75.91217803955078,12004648,80.76622772216797,81.42677307128906,76.802978515625,75.56501007080078,50964275.0,75.56501007080078
2018-04-03,78.78459930419922,78.90470123291016,76.86302947998047,75.97001647949219,9956013,80.76622772216797,81.42677307128906,76.802978515625,75.56501007080078,50964275.0,75.56501007080078
2018-04-04,76.98312377929688,79.86549377441406,76.802978515625,76.83792114257812,9520920,80.76622772216797,81.42677307128906,76.802978515625,75.56501007080078,50964275.0,75.56501007080078
2018-04-05,79.8054428100586,81.42677307128906,79.08484649658203,77.70582580566406,8913718,80.76622772216797,81.42677307128906,76.802978515625,75.56501007080078,50964275.0,75.56501007080078
2018-04-06,79.98558807373047,80.8863296508789,77.64366912841797,75.56501007080078,10568976,80.76622772216797,81.42677307128906,76.802978515625,75.56501007080078,50964275.0,75.56501007080078
2018-04-09,78.66450500488281,79.0248031616211,76.98312377929688,74.23424530029297,11379428,78.66450500488281,82.1473617553711,76.98312377929688,78.05296325683594,51754194.0,78.05296325683594
2018-04-10,78.12406158447266,78.90470123291016,77.76376342773438,75.50713348388672,9563435,78.66450500488281,82.1473617553711,76.98312377929688,78.05296325683594,51754194.0,78.05296325683594
2018-04-11,77.52356719970703,78.54440307617188,77.16327667236328,75.04429626464844,8363137,78.66450500488281,82.1473617553711,76.98312377929688,78.05296325683594,51754194.0,78.05296325683594
2018-04-12,78.2441635131836,79.56524658203125,77.88386535644531,76.25931549072266,10596504,78.66450500488281,82.1473617553711,76.98312377929688,78.05296325683594,51754194.0,78.05296325683594
2018-04-13,80.52603149414062,82.1473617553711,80.22578430175781,78.05296325683594,11851690,78.66450500488281,82.1473617553711,76.98312377929688,78.05296325683594,51754194.0,78.05296325683594
2018-04-16,81.06647491455078,81.54686737060547,79.44514465332031,77.12721252441406,9705202,81.06647491455078,90.37410736083984,79.44514465332031,84.1282730102539,74915169.0,84.1282730102539
2018-04-17,80.34588623046875,83.28829956054688,80.22578430175781,79.78876495361328,12011659,81.06647491455078,90.37410736083984,79.44514465332031,84.1282730102539,74915169.0,84.1282730102539
