Date,Open,High,Low,Adj Close,Volume,Open.1,High.1,Low.1,Adj Close.1,Volume.1,Original Price
2007-05-08,17651.470703,17711.669922,17587.919922,17656.839844,152500000.0,17564.169922,17827.480469,17455.279297,17553.720703,791900000.0,17553.720703
2007-05-09,17616.580078,17753.330078,17616.580078,17748.119141,167000000.0,17564.169922,17827.480469,17455.279297,17553.720703,791900000.0,17553.720703
2007-05-10,17793.490234,17827.480469,17712.890625,17736.960938,165400000.0,17564.169922,17827.480469,17455.279297,17553.720703,791900000.0,17553.720703
2007-05-11,17616.019531,17616.019531,17455.279297,17553.720703,157500000.0,17564.169922,17827.480469,17455.279297,17553.720703,791900000.0,17553.720703
2007-05-14,17682.740234,17786.650391,17673.859375,17677.939453,151300000.0,17682.740234,17786.650391,17320.810547,17399.580078,660400000.0,17399.580078
2007-05-15,17577.140625,17609.550781,17491.589844,17512.980469,136100000.0,17682.740234,17786.650391,17320.810547,17399.580078,660400000.0,17399.580078
2007-05-16,17487.0,17539.949219,17430.699219,17529.0,141000000.0,17682.740234,17786.650391,17320.810547,17399.580078,660400000.0,17399.580078
2007-05-17,17586.330078,17656.070313,17482.439453,17498.599609,117100000.0,17682.740234,17786.650391,17320.810547,17399.580078,660400000.0,17399.580078
2007-05-18,17563.529297,17563.529297,17320.810547,17399.580078,114900000.0,17682.740234,17786.650391,17320.810547,17399.580078,660400000.0,17399.580078
2007-05-21,17455.550781,17599.349609,17411.509766,17556.869141,118300000.0,17455.550781,17802.710938,17370.179688,17481.210938,610800000.0,17481.210938
2007-05-22,17578.310547,17730.839844,17545.259766,17680.050781,127900000.0,17455.550781,17802.710938,17370.179688,17481.210938,610800000.0,17481.210938
2007-05-23,17763.150391,17802.710938,17699.119141,17705.119141,130600000.0,17455.550781,17802.710938,17370.179688,17481.210938,610800000.0,17481.210938
2007-05-24,17680.449219,17760.570313,17606.560547,17696.970703,116300000.0,17455.550781,17802.710938,17370.179688,17481.210938,610800000.0,17481.210938
2007-05-25,17529.269531,17529.269531,17370.179688,17481.210938,117700000.0,17455.550781,17802.710938,17370.179688,17481.210938,610800000.0,17481.210938
2007-05-28,17544.980469,17630.369141,17544.669922,17587.589844,94200000.0,17544.980469,18017.730469,17484.300781,17958.880859,621000000.0,17958.880859
2007-05-29,17524.820313,17700.519531,17521.640625,17672.560547,108000000.0,17544.980469,18017.730469,17484.300781,17958.880859,621000000.0,17958.880859
2007-05-30,17664.369141,17727.169922,17484.300781,17588.259766,125800000.0,17544.980469,18017.730469,17484.300781,17958.880859,621000000.0,17958.880859
2007-05-31,17715.769531,17875.75,17701.570313,17875.75,134300000.0,17544.980469,18017.730469,17484.300781,17958.880859,621000000.0,17958.880859
2007-06-01,17949.919922,18017.730469,17943.679688,17958.880859,158700000.0,17544.980469,18017.730469,17484.300781,17958.880859,621000000.0,17958.880859
2007-06-04,18067.900391,18071.800781,17973.419922,17973.419922,166700000.0,18067.900391,18073.050781,17696.509766,17779.089844,809700000.0,17779.089844
2007-06-05,18019.789063,18071.720703,17950.449219,18053.810547,126200000.0,18067.900391,18073.050781,17696.509766,17779.089844,809700000.0,17779.089844
2007-06-06,18001.199219,18073.050781,17991.189453,18040.929688,140700000.0,18067.900391,18073.050781,17696.509766,17779.089844,809700000.0,17779.089844
2007-06-07,17879.009766,18053.380859,17866.519531,18053.380859,152500000.0,18067.900391,18073.050781,17696.509766,17779.089844,809700000.0,17779.089844
2007-06-08,17904.679688,17904.679688,17696.509766,17779.089844,223600000.0,18067.900391,18073.050781,17696.509766,17779.089844,809700000.0,17779.089844
2007-06-11,17899.019531,17932.099609,17801.630859,17834.480469,119600000.0,17899.019531,18007.990234,17591.929688,17971.490234,586800000.0,17971.490234
2007-06-12,17845.220703,17862.990234,17735.560547,17760.910156,117200000.0,17899.019531,18007.990234,17591.929688,17971.490234,586800000.0,17971.490234
2007-06-13,17631.869141,17781.410156,17591.929688,17732.769531,119300000.0,17899.019531,18007.990234,17591.929688,17971.490234,586800000.0,17971.490234
2007-06-14,17834.779297,17875.019531,17815.300781,17842.289063,106900000.0,17899.019531,18007.990234,17591.929688,17971.490234,586800000.0,17971.490234
2007-06-15,17945.839844,18007.990234,17930.339844,17971.490234,123800000.0,17899.019531,18007.990234,17591.929688,17971.490234,586800000.0,17971.490234
2007-06-18,18127.410156,18194.259766,18112.929688,18149.519531,120500000.0,18127.410156,18297.0,18092.359375,18188.630859,636500000.0,18188.630859
2007-06-19,18131.589844,18163.609375,18103.560547,18163.609375,111900000.0,18127.410156,18297.0,18092.359375,18188.630859,636500000.0,18188.630859
2007-06-20,18173.070313,18297.0,18141.949219,18211.679688,141300000.0,18127.410156,18297.0,18092.359375,18188.630859,636500000.0,18188.630859
2007-06-21,18117.300781,18287.730469,18107.810547,18240.300781,137200000.0,18127.410156,18297.0,18092.359375,18188.630859,636500000.0,18188.630859
2007-06-22,18177.890625,18200.109375,18092.359375,18188.630859,125600000.0,18127.410156,18297.0,18092.359375,18188.630859,636500000.0,18188.630859
2007-06-25,18107.679688,18203.560547,18079.849609,18087.480469,114300000.0,18107.679688,18203.560547,17848.050781,18138.359375,535000000.0,18138.359375
2007-06-26,18098.330078,18101.890625,18008.599609,18066.109375,100400000.0,18107.679688,18203.560547,17848.050781,18138.359375,535000000.0,18138.359375
2007-06-27,17981.769531,17983.349609,17848.050781,17849.279297,114300000.0,18107.679688,18203.560547,17848.050781,18138.359375,535000000.0,18138.359375
2007-06-28,17915.630859,17960.220703,17893.369141,17932.269531,99900000.0,18107.679688,18203.560547,17848.050781,18138.359375,535000000.0,18138.359375
2007-06-29,18010.5,18144.630859,17973.5,18138.359375,106100000.0,18107.679688,18203.560547,17848.050781,18138.359375,535000000.0,18138.359375
2007-07-02,18139.039063,18175.300781,18062.490234,18146.300781,108600000.0,18139.039063,18295.269531,18062.490234,18140.939453,483000000.0,18140.939453
2007-07-03,18206.490234,18230.890625,18146.740234,18149.900391,104800000.0,18139.039063,18295.269531,18062.490234,18140.939453,483000000.0,18140.939453
2007-07-04,18158.769531,18207.970703,18143.580078,18168.720703,80300000.0,18139.039063,18295.269531,18062.490234,18140.939453,483000000.0,18140.939453
2007-07-05,18191.890625,18295.269531,18191.890625,18221.480469,88700000.0,18139.039063,18295.269531,18062.490234,18140.939453,483000000.0,18140.939453
2007-07-06,18184.640625,18184.640625,18086.009766,18140.939453,100600000.0,18139.039063,18295.269531,18062.490234,18140.939453,483000000.0,18140.939453
2007-07-09,18226.070313,18282.150391,18213.589844,18261.980469,101100000.0,18226.070313,18282.150391,17919.169922,18238.949219,592400000.0,18238.949219
2007-07-10,18244.689453,18259.810547,18204.039063,18252.669922,118800000.0,18226.070313,18282.150391,17919.169922,18238.949219,592400000.0,18238.949219
2007-07-11,18116.660156,18116.660156,18028.869141,18049.509766,120600000.0,18226.070313,18282.150391,17919.169922,18238.949219,592400000.0,18238.949219
2007-07-12,18105.890625,18130.439453,17919.169922,17984.140625,125700000.0,18226.070313,18282.150391,17919.169922,18238.949219,592400000.0,18238.949219
2007-07-13,18161.019531,18268.640625,18150.990234,18238.949219,126200000.0,18226.070313,18282.150391,17919.169922,18238.949219,592400000.0,18238.949219
2007-07-17,18269.359375,18269.359375,18167.820313,18217.269531,123300000.0,18269.359375,18269.359375,17964.279297,18157.929688,564000000.0,18157.929688
2007-07-18,18136.060547,18136.060547,17964.279297,18015.580078,136600000.0,18269.359375,18269.359375,17964.279297,18157.929688,564000000.0,18157.929688
2007-07-19,18095.949219,18131.119141,18037.330078,18116.570313,127500000.0,18269.359375,18269.359375,17964.279297,18157.929688,564000000.0,18157.929688
2007-07-20,18148.599609,18223.039063,18124.740234,18157.929688,176600000.0,18269.359375,18269.359375,17964.279297,18157.929688,564000000.0,18157.929688
2007-07-23,17995.710938,18009.470703,17892.75,17963.640625,147200000.0,17995.710938,18018.939453,17196.160156,17283.810547,695500000.0,17283.810547
2007-07-24,17998.759766,18018.939453,17906.109375,18002.029297,127400000.0,17995.710938,18018.939453,17196.160156,17283.810547,695500000.0,17283.810547
2007-07-25,17810.970703,17881.310547,17733.960938,17858.419922,135300000.0,17995.710938,18018.939453,17196.160156,17283.810547,695500000.0,17283.810547
2007-07-26,17807.230469,17861.470703,17678.980469,17702.089844,125200000.0,17995.710938,18018.939453,17196.160156,17283.810547,695500000.0,17283.810547
2007-07-27,17454.589844,17454.589844,17196.160156,17283.810547,160400000.0,17995.710938,18018.939453,17196.160156,17283.810547,695500000.0,17283.810547
2007-07-30,17138.529297,17289.300781,17042.660156,17289.300781,154100000.0,17138.529297,17318.009766,16652.800781,16979.859375,757300000.0,16979.859375
2007-07-31,17318.009766,17318.009766,17195.289063,17248.890625,146500000.0,17138.529297,17318.009766,16652.800781,16979.859375,757300000.0,16979.859375
2007-08-01,17169.199219,17169.199219,16845.539063,16870.980469,161400000.0,17138.529297,17318.009766,16652.800781,16979.859375,757300000.0,16979.859375
2007-08-02,16956.330078,16999.160156,16652.800781,16984.109375,158000000.0,17138.529297,17318.009766,16652.800781,16979.859375,757300000.0,16979.859375
2007-08-03,17019.800781,17102.070313,16913.269531,16979.859375,137300000.0,17138.529297,17318.009766,16652.800781,16979.859375,757300000.0,16979.859375
2007-08-06,16781.140625,16951.980469,16675.390625,16914.460938,130700000.0,16781.140625,17274.330078,16651.710938,16764.089844,862900000.0,16764.089844
2007-08-07,17009.630859,17049.449219,16863.460938,16921.769531,135000000.0,16781.140625,17274.330078,16651.710938,16764.089844,862900000.0,16764.089844
2007-08-08,16930.390625,17085.099609,16911.679688,17029.279297,165100000.0,16781.140625,17274.330078,16651.710938,16764.089844,862900000.0,16764.089844
2007-08-09,17170.359375,17274.330078,17148.949219,17170.599609,218800000.0,16781.140625,17274.330078,16651.710938,16764.089844,862900000.0,16764.089844
2007-08-10,16923.210938,16948.960938,16651.710938,16764.089844,213300000.0,16781.140625,17274.330078,16651.710938,16764.089844,862900000.0,16764.089844
2007-08-13,16791.800781,16948.400391,16725.550781,16800.050781,148200000.0,16791.800781,16948.400391,15262.099609,15273.679688,769000000.0,15273.679688
2007-08-14,16824.630859,16855.050781,16747.939453,16844.609375,115400000.0,16791.800781,16948.400391,15262.099609,15273.679688,769000000.0,15273.679688
2007-08-15,16659.070313,16667.359375,16433.300781,16475.609375,131400000.0,16791.800781,16948.400391,15262.099609,15273.679688,769000000.0,15273.679688
2007-08-16,16296.400391,16296.400391,15859.459961,16148.490234,177100000.0,16791.800781,16948.400391,15262.099609,15273.679688,769000000.0,15273.679688
2007-08-17,16035.379883,16062.589844,15262.099609,15273.679688,196900000.0,16791.800781,16948.400391,15262.099609,15273.679688,769000000.0,15273.679688
2007-08-20,15477.259766,15940.610352,15477.259766,15732.480469,146700000.0,15477.259766,16333.360352,15477.259766,16248.969727,606600000.0,16248.969727
2007-08-21,15773.860352,16101.639648,15754.509766,15901.339844,132600000.0,15477.259766,16333.360352,15477.259766,16248.969727,606600000.0,16248.969727
2007-08-22,15866.599609,15957.959961,15787.959961,15900.639648,106300000.0,15477.259766,16333.360352,15477.259766,16248.969727,606600000.0,16248.969727
2007-08-23,16093.820313,16333.360352,16093.820313,16316.320313,118200000.0,15477.259766,16333.360352,15477.259766,16248.969727,606600000.0,16248.969727
2007-08-24,16286.009766,16329.959961,16188.080078,16248.969727,102800000.0,15477.259766,16333.360352,15477.259766,16248.969727,606600000.0,16248.969727
2007-08-27,16429.009766,16504.720703,16263.950195,16301.389648,91600000.0,16429.009766,16569.089844,15830.280273,16569.089844,504100000.0,16569.089844
2007-08-28,16214.089844,16343.280273,16192.839844,16287.490234,83800000.0,16429.009766,16569.089844,15830.280273,16569.089844,504100000.0,16569.089844
2007-08-29,16068.099609,16068.099609,15830.280273,16012.830078,112000000.0,16429.009766,16569.089844,15830.280273,16569.089844,504100000.0,16569.089844
2007-08-30,16182.089844,16269.660156,16091.280273,16153.820313,97200000.0,16429.009766,16569.089844,15830.280273,16569.089844,504100000.0,16569.089844
2007-08-31,16270.990234,16569.089844,16266.230469,16569.089844,119500000.0,16429.009766,16569.089844,15830.280273,16569.089844,504100000.0,16569.089844
2007-09-03,16511.070313,16575.970703,16452.740234,16524.929688,96700000.0,16511.070313,16575.970703,15840.049805,16122.160156,539600000.0,16122.160156
2007-09-04,16445.730469,16511.640625,16392.210938,16420.470703,86500000.0,16511.070313,16575.970703,15840.049805,16122.160156,539600000.0,16122.160156
2007-09-05,16506.109375,16553.220703,16154.900391,16158.450195,114100000.0,16511.070313,16575.970703,15840.049805,16122.160156,539600000.0,16122.160156
2007-09-06,16003.879883,16257.0,15840.049805,16257.0,141200000.0,16511.070313,16575.970703,15840.049805,16122.160156,539600000.0,16122.160156
2007-09-07,16179.780273,16230.580078,16027.929688,16122.160156,101100000.0,16511.070313,16575.970703,15840.049805,16122.160156,539600000.0,16122.160156
2007-09-10,15906.519531,15906.519531,15651.830078,15764.969727,115300000.0,15906.519531,16142.080078,15610.650391,16127.419922,611800000.0,16127.419922
2007-09-11,15787.860352,15940.379883,15610.650391,15877.669922,111000000.0,15906.519531,16142.080078,15610.650391,16127.419922,611800000.0,16127.419922
2007-09-12,15978.780273,16032.259766,15731.320313,15797.599609,111000000.0,15906.519531,16142.080078,15610.650391,16127.419922,611800000.0,16127.419922
2007-09-13,15886.759766,15931.089844,15802.360352,15821.19043,101500000.0,15906.519531,16142.080078,15610.650391,16127.419922,611800000.0,16127.419922
2007-09-14,15895.049805,16142.080078,15877.089844,16127.419922,173000000.0,15906.519531,16142.080078,15610.650391,16127.419922,611800000.0,16127.419922
2007-09-18,16037.490234,16037.490234,15780.900391,15801.799805,101000000.0,16037.490234,16491.449219,15780.900391,16312.610352,457100000.0,16312.610352
2007-09-19,16038.120117,16386.169922,16038.120117,16381.540039,112300000.0,16037.490234,16491.449219,15780.900391,16312.610352,457100000.0,16312.610352
2007-09-20,16474.660156,16491.449219,16344.280273,16413.789063,120800000.0,16037.490234,16491.449219,15780.900391,16312.610352,457100000.0,16312.610352
2007-09-21,16284.429688,16353.969727,16245.94043,16312.610352,123000000.0,16037.490234,16491.449219,15780.900391,16312.610352,457100000.0,16312.610352
2007-09-25,16317.19043,16434.800781,16240.259766,16401.730469,118000000.0,16317.19043,16929.259766,16240.259766,16785.689453,460200000.0,16785.689453
2007-09-26,16388.509766,16457.720703,16388.509766,16435.740234,103800000.0,16317.19043,16929.259766,16240.259766,16785.689453,460200000.0,16785.689453
2007-09-27,16551.939453,16868.939453,16551.939453,16832.220703,126800000.0,16317.19043,16929.259766,16240.259766,16785.689453,460200000.0,16785.689453
2007-09-28,16903.640625,16929.259766,16755.210938,16785.689453,111600000.0,16317.19043,16929.259766,16240.259766,16785.689453,460200000.0,16785.689453
2007-10-01,16773.099609,16899.839844,16685.800781,16845.960938,108600000.0,16773.099609,17205.419922,16685.800781,17065.039063,619400000.0,17065.039063
2007-10-02,17027.919922,17072.669922,16986.380859,17046.779297,136100000.0,16773.099609,17205.419922,16685.800781,17065.039063,619400000.0,17065.039063
2007-10-03,17066.140625,17205.419922,17017.769531,17199.890625,148100000.0,16773.099609,17205.419922,16685.800781,17065.039063,619400000.0,17065.039063
2007-10-04,17085.320313,17160.470703,17043.759766,17092.490234,129300000.0,16773.099609,17205.419922,16685.800781,17065.039063,619400000.0,17065.039063
2007-10-05,17070.609375,17144.349609,17032.75,17065.039063,97300000.0,16773.099609,17205.419922,16685.800781,17065.039063,619400000.0,17065.039063
2007-10-09,17166.169922,17237.400391,17133.519531,17159.900391,104600000.0,17166.169922,17488.970703,17133.519531,17331.169922,466600000.0,17331.169922
2007-10-10,17231.140625,17254.519531,17146.390625,17177.890625,101900000.0,17166.169922,17488.970703,17133.519531,17331.169922,466600000.0,17331.169922
2007-10-11,17188.810547,17488.970703,17154.75,17458.980469,133100000.0,17166.169922,17488.970703,17133.519531,17331.169922,466600000.0,17331.169922
2007-10-12,17417.939453,17441.75,17280.599609,17331.169922,127000000.0,17166.169922,17488.970703,17133.519531,17331.169922,466600000.0,17331.169922
2007-10-15,17399.669922,17430.089844,17292.130859,17358.150391,97000000.0,17399.669922,17430.089844,16711.570313,16814.369141,587700000.0,16814.369141
2007-10-16,17267.070313,17283.050781,17104.199219,17137.919922,114500000.0,17399.669922,17430.089844,16711.570313,16814.369141,587700000.0,16814.369141
2007-10-17,17114.199219,17114.199219,16795.740234,16955.310547,150700000.0,17399.669922,17430.089844,16711.570313,16814.369141,587700000.0,16814.369141
2007-10-18,16974.689453,17147.730469,16974.689453,17106.089844,113800000.0,17399.669922,17430.089844,16711.570313,16814.369141,587700000.0,16814.369141
2007-10-19,16965.0,16965.0,16711.570313,16814.369141,111700000.0,17399.669922,17430.089844,16711.570313,16814.369141,587700000.0,16814.369141
2007-10-22,16563.570313,16563.570313,16264.700195,16438.470703,122100000.0,16563.570313,16578.589844,16199.019531,16505.630859,543600000.0,16505.630859
2007-10-23,16486.710938,16554.910156,16416.919922,16450.580078,90400000.0,16563.570313,16578.589844,16199.019531,16505.630859,543600000.0,16505.630859
2007-10-24,16518.0,16578.589844,16330.330078,16358.389648,109200000.0,16563.570313,16578.589844,16199.019531,16505.630859,543600000.0,16505.630859
2007-10-25,16368.019531,16438.570313,16199.019531,16284.169922,111600000.0,16563.570313,16578.589844,16199.019531,16505.630859,543600000.0,16505.630859
2007-10-26,16358.610352,16505.630859,16348.860352,16505.630859,110300000.0,16563.570313,16578.589844,16199.019531,16505.630859,543600000.0,16505.630859
2007-10-29,16613.300781,16774.179688,16613.300781,16698.080078,122000000.0,16613.300781,16887.039063,16484.539063,16517.480469,709100000.0,16517.480469
2007-10-30,16655.310547,16682.869141,16492.560547,16651.009766,149300000.0,16613.300781,16887.039063,16484.539063,16517.480469,709100000.0,16517.480469
2007-10-31,16620.589844,16738.980469,16552.539063,16737.630859,144700000.0,16613.300781,16887.039063,16484.539063,16517.480469,709100000.0,16517.480469
2007-11-01,16812.900391,16887.039063,16795.550781,16870.400391,144900000.0,16613.300781,16887.039063,16484.539063,16517.480469,709100000.0,16517.480469
2007-11-02,16647.400391,16654.730469,16484.539063,16517.480469,148200000.0,16613.300781,16887.039063,16484.539063,16517.480469,709100000.0,16517.480469
2007-11-05,16458.140625,16458.140625,16211.790039,16268.919922,142700000.0,16458.140625,16458.140625,15566.120117,15583.419922,739100000.0,15583.419922
2007-11-06,16152.580078,16353.929688,16144.400391,16249.629883,138700000.0,16458.140625,16458.140625,15566.120117,15583.419922,739100000.0,15583.419922
2007-11-07,16325.179688,16326.580078,16081.030273,16096.679688,136100000.0,16458.140625,16458.140625,15566.120117,15583.419922,739100000.0,15583.419922
2007-11-08,15889.030273,15891.230469,15626.05957,15771.570313,161200000.0,16458.140625,16458.140625,15566.120117,15583.419922,739100000.0,15583.419922
2007-11-09,15675.480469,15834.969727,15566.120117,15583.419922,160400000.0,16458.140625,16458.140625,15566.120117,15583.419922,739100000.0,15583.419922
2007-11-12,15377.370117,15386.799805,14998.509766,15197.089844,158500000.0,15377.370117,15587.30957,14988.769531,15154.610352,697100000.0,15154.610352
2007-11-13,15148.160156,15235.55957,14988.769531,15126.629883,151000000.0,15377.370117,15587.30957,14988.769531,15154.610352,697100000.0,15154.610352
2007-11-14,15311.379883,15504.990234,15287.259766,15499.55957,139000000.0,15377.370117,15587.30957,14988.769531,15154.610352,697100000.0,15154.610352
2007-11-15,15536.349609,15587.30957,15396.299805,15396.299805,129800000.0,15377.370117,15587.30957,14988.769531,15154.610352,697100000.0,15154.610352
2007-11-16,15238.730469,15238.730469,15030.019531,15154.610352,118800000.0,15377.370117,15587.30957,14988.769531,15154.610352,697100000.0,15154.610352
2007-11-19,15177.169922,15302.759766,15040.099609,15042.55957,125500000.0,15177.169922,15302.759766,14669.849609,14888.769531,620400000.0,14888.769531
2007-11-20,14868.980469,15222.240234,14751.269531,15211.519531,184600000.0,15177.169922,15302.759766,14669.849609,14888.769531,620400000.0,14888.769531
2007-11-21,15113.830078,15154.30957,14770.219727,14837.660156,149100000.0,15177.169922,15302.759766,14669.849609,14888.769531,620400000.0,14888.769531
2007-11-22,14726.620117,15000.179688,14669.849609,14888.769531,161200000.0,15177.169922,15302.759766,14669.849609,14888.769531,620400000.0,14888.769531
2007-11-26,14921.570313,15295.209961,14912.830078,15135.209961,145900000.0,14921.570313,15751.200195,14801.870117,15680.669922,740200000.0,15680.669922
2007-11-27,14953.929688,15312.549805,14801.870117,15222.849609,159100000.0,14921.570313,15751.200195,14801.870117,15680.669922,740200000.0,15680.669922
2007-11-28,15271.139648,15280.910156,15089.349609,15153.780273,134200000.0,14921.570313,15751.200195,14801.870117,15680.669922,740200000.0,15680.669922
2007-11-29,15339.610352,15555.040039,15339.610352,15513.740234,129800000.0,14921.570313,15751.200195,14801.870117,15680.669922,740200000.0,15680.669922
2007-11-30,15520.530273,15751.200195,15520.530273,15680.669922,171200000.0,14921.570313,15751.200195,14801.870117,15680.669922,740200000.0,15680.669922
2007-12-03,15747.469727,15799.69043,15577.69043,15628.969727,137500000.0,15747.469727,16107.650391,15365.389648,15956.370117,674000000.0,15956.370117
2007-12-04,15613.889648,15683.179688,15446.469727,15480.19043,124200000.0,15747.469727,16107.650391,15365.389648,15956.370117,674000000.0,15956.370117
2007-12-05,15418.950195,15621.540039,15365.389648,15608.879883,136900000.0,15747.469727,16107.650391,15365.389648,15956.370117,674000000.0,15956.370117
2007-12-06,15782.400391,15898.259766,15740.94043,15874.080078,129300000.0,15747.469727,16107.650391,15365.389648,15956.370117,674000000.0,15956.370117
2007-12-07,15992.240234,16107.650391,15948.540039,15956.370117,146100000.0,15747.469727,16107.650391,15365.389648,15956.370117,674000000.0,15956.370117
2007-12-10,16007.330078,16017.139648,15826.25,15924.389648,116200000.0,16007.330078,16075.610352,15433.769531,15514.509766,702800000.0,15514.509766
2007-12-11,16003.089844,16075.610352,15972.450195,16044.719727,102700000.0,16007.330078,16075.610352,15433.769531,15514.509766,702800000.0,15514.509766
2007-12-12,15828.650391,15963.429688,15700.150391,15932.259766,142900000.0,16007.330078,16075.610352,15433.769531,15514.509766,702800000.0,15514.509766
2007-12-13,15818.480469,15833.099609,15532.530273,15536.519531,140900000.0,16007.330078,16075.610352,15433.769531,15514.509766,702800000.0,15514.509766
2007-12-14,15547.19043,15697.049805,15433.769531,15514.509766,200100000.0,16007.330078,16075.610352,15433.769531,15514.509766,702800000.0,15514.509766
2007-12-17,15433.299805,15508.5,15219.070313,15249.790039,113200000.0,15433.299805,15508.5,14998.009766,15257.0,615100000.0,15257.0
2007-12-18,15099.200195,15301.69043,15004.410156,15207.860352,139800000.0,15433.299805,15508.5,14998.009766,15257.0,615100000.0,15257.0
2007-12-19,15165.089844,15267.75,15030.509766,15030.509766,118200000.0,15433.299805,15508.5,14998.009766,15257.0,615100000.0,15257.0
2007-12-20,15151.370117,15161.660156,15017.969727,15031.599609,108500000.0,15433.299805,15508.5,14998.009766,15257.0,615100000.0,15257.0
2007-12-21,15044.349609,15275.610352,14998.009766,15257.0,135400000.0,15433.299805,15508.5,14998.009766,15257.0,615100000.0,15257.0
2007-12-25,15441.330078,15583.389648,15441.330078,15552.589844,90700000.0,15441.330078,15653.540039,15240.959961,15307.780273,338900000.0,15307.780273
2007-12-26,15613.959961,15653.540039,15559.469727,15653.540039,93900000.0,15441.330078,15653.540039,15240.959961,15307.780273,338900000.0,15307.780273
2007-12-27,15616.410156,15628.30957,15535.509766,15564.69043,93000000.0,15441.330078,15653.540039,15240.959961,15307.780273,338900000.0,15307.780273
2007-12-28,15413.370117,15413.370117,15240.959961,15307.780273,61300000.0,15441.330078,15653.540039,15240.959961,15307.780273,338900000.0,15307.780273
2008-01-04,15155.730469,15156.660156,14542.580078,14691.410156,98700000.0,15155.730469,15156.660156,14542.580078,14691.410156,98700000.0,14691.410156
2008-01-07,14549.379883,14667.849609,14438.610352,14500.549805,139800000.0,14549.379883,14667.849609,14096.540039,14110.790039,747700000.0,14110.790039
2008-01-08,14429.299805,14547.799805,14365.860352,14528.669922,146800000.0,14549.379883,14667.849609,14096.540039,14110.790039,747700000.0,14110.790039
2008-01-09,14364.709961,14602.650391,14271.570313,14599.160156,155500000.0,14549.379883,14667.849609,14096.540039,14110.790039,747700000.0,14110.790039
2008-01-10,14546.320313,14584.730469,14388.110352,14388.110352,130100000.0,14549.379883,14667.849609,14096.540039,14110.790039,747700000.0,14110.790039
2008-01-11,14419.429688,14447.490234,14096.540039,14110.790039,175500000.0,14549.379883,14667.849609,14096.540039,14110.790039,747700000.0,14110.790039
2008-01-15,14134.910156,14224.0,13915.150391,13972.629883,163700000.0,14134.910156,14224.0,13365.320313,13861.290039,752100000.0,13861.290039
2008-01-16,13796.730469,13841.929688,13500.589844,13504.509766,204500000.0,14134.910156,14224.0,13365.320313,13861.290039,752100000.0,13861.290039
2008-01-17,13596.379883,13803.080078,13472.450195,13783.450195,192900000.0,14134.910156,14224.0,13365.320313,13861.290039,752100000.0,13861.290039
2008-01-18,13577.5,13902.639648,13365.320313,13861.290039,191000000.0,14134.910156,14224.0,13365.320313,13861.290039,752100000.0,13861.290039
2008-01-21,13701.429688,13704.650391,13320.509766,13325.94043,152600000.0,13701.429688,13704.650391,12572.679688,13629.160156,898000000.0,13629.160156
2008-01-22,13125.230469,13125.230469,12572.679688,12573.049805,198900000.0,13701.429688,13704.650391,12572.679688,13629.160156,898000000.0,13629.160156
2008-01-23,12756.30957,13063.780273,12619.780273,12829.05957,178000000.0,13701.429688,13704.650391,12572.679688,13629.160156,898000000.0,13629.160156
2008-01-24,12952.5,13134.769531,12952.5,13092.780273,189700000.0,13701.429688,13704.650391,12572.679688,13629.160156,898000000.0,13629.160156
2008-01-25,13258.769531,13647.160156,13248.889648,13629.160156,178800000.0,13701.429688,13704.650391,12572.679688,13629.160156,898000000.0,13629.160156
2008-01-28,13482.839844,13501.860352,13087.910156,13087.910156,152900000.0,13482.839844,13648.389648,13087.910156,13497.160156,760200000.0,13497.160156
2008-01-29,13246.69043,13506.80957,13224.660156,13478.860352,147000000.0,13482.839844,13648.389648,13087.910156,13497.160156,760200000.0,13497.160156
2008-01-30,13500.519531,13514.129883,13271.129883,13345.030273,152400000.0,13482.839844,13648.389648,13087.910156,13497.160156,760200000.0,13497.160156
2008-01-31,13227.480469,13622.679688,13154.769531,13592.469727,165300000.0,13482.839844,13648.389648,13087.910156,13497.160156,760200000.0,13497.160156
2008-02-01,13517.740234,13648.389648,13444.080078,13497.160156,142600000.0,13482.839844,13648.389648,13087.910156,13497.160156,760200000.0,13497.160156
2008-02-04,13642.599609,13889.240234,13642.599609,13859.700195,138100000.0,13642.599609,13889.240234,12972.549805,13017.240234,782000000.0,13017.240234
2008-02-05,13806.169922,13821.919922,13665.639648,13745.5,133700000.0,13642.599609,13889.240234,12972.549805,13017.240234,782000000.0,13017.240234
2008-02-06,13548.530273,13552.19043,13099.240234,13099.240234,176700000.0,13642.599609,13889.240234,12972.549805,13017.240234,782000000.0,13017.240234
2008-02-07,13077.25,13244.19043,12972.549805,13207.150391,163000000.0,13642.599609,13889.240234,12972.549805,13017.240234,782000000.0,13017.240234
2008-02-08,13143.080078,13279.519531,12997.879883,13017.240234,170500000.0,13642.599609,13889.240234,12972.549805,13017.240234,782000000.0,13017.240234
2008-02-12,12998.870117,13138.280273,12923.419922,13021.959961,147600000.0,12998.870117,13666.679688,12923.419922,13622.55957,588400000.0,13622.55957
2008-02-13,13162.950195,13240.259766,13036.620117,13068.299805,138800000.0,12998.870117,13666.679688,12923.419922,13622.55957,588400000.0,13622.55957
2008-02-14,13254.589844,13626.450195,13251.860352,13626.450195,147200000.0,12998.870117,13666.679688,12923.419922,13622.55957,588400000.0,13622.55957
